9.976382000000000305e-01,2.698444700000000029e-01,9.896738499999999661e-01,3.442710299999999779e-01,-9.216491599999999673e-01,-4.396105000000000151e-01,-5.765517000000000003e-01,9.839305999999999885e-01,-4.052658000000000094e-01,-9.987762599999999713e-01
-9.077188000000000478e-01,-9.074075000000000335e-01,-9.186467000000000382e-01,9.019998000000000182e-01,9.780717500000000175e-01,9.983391000000000348e-01,6.636331699999999945e-01,-6.928739499999999607e-01,-5.590745999999999771e-01,7.927931499999999465e-01
-9.916354400000000346e-01,9.788987000000000105e-01,-9.990880500000000053e-01,9.948864600000000280e-01,9.399136300000000555e-01,-4.484414999999999929e-01,-5.214022000000000379e-01,1.602066600000000007e-01,-5.052419399999999970e-03,9.638261000000000189e-01
8.997711499999999640e-01,9.843275000000000219e-01,-7.501626999999999601e-01,9.998756600000000549e-01,8.298800600000000305e-01,-2.828893000000000102e-01,2.294881599999999966e-01,9.994240399999999580e-01,-8.711138999999999966e-01,-9.800458600000000464e-01
-9.664194999999999869e-01,-3.345315799999999951e-01,-9.958085399999999643e-01,9.901952000000000531e-01,9.947626600000000208e-01,9.873313000000000228e-01,4.470528400000000069e-01,4.125800700000000210e-01,-7.296705999999999470e-01,8.521646000000000498e-01
-5.974397700000000366e-01,-8.209086700000000070e-01,-9.872523500000000007e-01,9.964915500000000037e-01,9.976721400000000406e-01,9.977242400000000400e-01,5.786814000000000124e-01,8.017933000000000421e-01,-8.510161000000000531e-01,1.235314500000000010e-01
9.675844000000000111e-01,-9.857771400000000517e-01,7.867564000000000224e-01,2.628333600000000159e-01,9.924840000000000328e-01,9.994834000000000218e-01,2.474445799999999973e-01,3.048084699999999980e-01,-8.782489999999999464e-01,-2.939299000000000217e-01
-9.969886000000000026e-01,9.596980999999999984e-01,-9.995939999999999825e-01,9.973125999999999935e-01,9.283624000000000320e-01,-4.237885499999999861e-01,5.144999999999999574e-01,-1.827281299999999886e-01,6.813574999999999493e-01,9.187861999999999973e-01
-9.279709499999999611e-01,-9.604620299999999666e-01,-1.045254000000000044e-01,1.034710300000000055e-01,9.463120000000000420e-01,9.990940000000000376e-01,6.607131400000000321e-01,-9.682780500000000012e-01,-4.616298699999999977e-01,9.241572000000000120e-01
9.981693600000000055e-01,-1.025758899999999925e-02,9.948877699999999491e-01,1.101713299999999979e-01,-8.860679000000000194e-01,-2.465429000000000093e-01,-4.165123700000000206e-01,9.743408999999999542e-01,-6.244988000000000206e-01,-9.976781999999999595e-01
-7.521103000000000094e-01,-9.813798000000000243e-01,6.286112700000000553e-01,1.867023299999999997e-01,9.736169599999999758e-01,9.995609500000000036e-01,7.964307000000000469e-01,-9.532152400000000192e-01,-6.969138000000000277e-01,8.314639999999999809e-01
-9.957188399999999939e-01,9.919424999999999493e-01,-9.996169000000000304e-01,9.983501000000000181e-01,3.451879299999999762e-01,-9.328273999999999733e-01,1.070271599999999962e-01,-3.152971999999999997e-01,8.061392299999999844e-01,8.444992000000000054e-01
-6.413107500000000405e-01,-9.933134999999999604e-01,9.879432999999999687e-01,-9.793464499999999795e-01,8.459546000000000010e-01,9.917302000000000062e-01,8.703093499999999816e-01,-9.745599600000000029e-01,5.949669499999999944e-01,-3.096044000000000018e-01
9.696435300000000312e-01,-6.049790400000000234e-01,3.949427300000000196e-01,8.687129000000000101e-01,9.050771600000000472e-01,9.947968000000000366e-01,4.115379200000000015e-01,9.900666000000000189e-01,-6.540209700000000348e-01,-9.883867499999999806e-01
-9.882655999999999663e-01,3.519605399999999884e-01,-9.980065000000000186e-01,9.968067999999999929e-01,9.866839600000000265e-01,9.514753999999999712e-01,7.766089400000000253e-01,4.776986999999999761e-01,-2.069354999999999944e-01,7.090821000000000485e-01
9.252099999999999769e-01,-9.712195399999999923e-01,1.655021500000000007e-02,8.774049999999999905e-01,9.966660999999999992e-01,9.994903000000000537e-01,-2.688830500000000123e-01,5.796525000000000150e-01,-9.251104599999999678e-01,1.090419299999999952e-01
9.711942700000000261e-01,-9.910660000000000025e-01,9.868430999999999731e-01,-9.859438999999999842e-01,9.685184999999999489e-01,9.934001599999999765e-01,-6.504991999999999719e-02,1.755046200000000001e-01,-5.211759000000000253e-01,-5.316800499999999596e-01
9.913270499999999874e-01,5.979354999999999531e-01,7.368236000000000230e-01,9.850443599999999522e-01,4.108573799999999943e-01,9.282281399999999794e-01,2.858353299999999986e-01,9.977807400000000548e-01,-8.792589299999999941e-01,-9.908263999999999960e-01
9.986660000000000537e-01,7.440752999999999950e-01,9.835547999999999513e-01,8.901608600000000537e-01,-8.221648999999999763e-01,2.168947300000000078e-01,-6.327688000000000201e-01,9.964895999999999754e-01,-2.983969699999999836e-01,-9.977169599999999861e-01
-9.964670500000000208e-01,8.835172700000000212e-01,-9.993300999999999989e-01,9.921558999999999795e-01,9.823520999999999503e-01,5.709543999999999730e-01,2.568635300000000066e-01,-9.409460399999999836e-02,2.227411599999999936e-01,9.352734700000000512e-01
-8.639774300000000462e-01,-5.597105999999999471e-01,-9.896538000000000279e-01,9.206758000000000441e-01,9.976264999999999716e-01,9.876488399999999723e-01,-8.059977000000000391e-01,1.410469900000000110e-01,-9.553120000000000500e-01,9.790894999999999460e-01
9.269730400000000259e-01,-8.379501999999999784e-01,-3.489263000000000225e-01,8.955106000000000455e-01,9.693056300000000292e-01,9.973697700000000443e-01,4.686935799999999985e-01,9.434392999999999807e-01,-3.353937000000000168e-01,-9.644394499999999759e-01
-9.964832999999999608e-01,9.193339000000000372e-01,-9.993176499999999463e-01,9.963532000000000499e-01,9.814220999999999639e-01,5.191577000000000552e-01,4.525737799999999811e-01,1.793534200000000134e-01,1.782231200000000126e-01,8.934187999999999574e-01
7.967474500000000237e-01,-9.931803299999999446e-01,9.702140700000000395e-01,-9.861948999999999854e-01,9.198108999999999869e-01,9.922482999999999720e-01,-1.643915900000000041e-01,-7.377194000000000251e-01,4.353565999999999825e-01,-5.842680300000000493e-01
9.720251600000000547e-01,4.105797700000000106e-01,3.753347699999999842e-01,9.816774000000000333e-01,8.218493999999999522e-01,9.764452000000000131e-01,3.701721700000000226e-01,9.971250000000000391e-01,-8.018264999999999976e-01,-9.903639600000000431e-01
-9.331357500000000416e-01,9.256915000000000004e-01,-9.955886600000000142e-01,9.956848600000000049e-01,9.918700499999999476e-01,6.774772999999999490e-01,-7.797758599999999873e-01,8.775441000000000491e-01,-9.121662000000000381e-01,8.318643999999999483e-01
9.931720499999999729e-01,8.295896000000000381e-01,7.780880300000000416e-01,9.947162999999999977e-01,1.517892000000000130e-01,7.471233600000000141e-01,4.151391200000000004e-02,9.984513000000000416e-01,-9.364158500000000496e-01,-9.870790000000000397e-01
-9.878339999999999899e-01,9.957211599999999940e-01,-9.991617999999999888e-01,9.997403999999999735e-01,8.140694499999999723e-01,-8.010725400000000551e-01,3.814020000000000188e-01,8.567033400000000354e-01,3.885668800000000034e-01,3.904114399999999985e-01
-9.875795000000000545e-01,9.934884000000000492e-01,-9.989437500000000192e-01,9.997027499999999733e-01,9.368303999999999521e-01,-5.641760000000000108e-01,2.625677000000000150e-01,8.920808999999999545e-01,-1.982041599999999903e-01,4.945862599999999998e-01
9.939298600000000539e-01,8.383213000000000470e-01,9.486269000000000506e-01,8.532041999999999682e-01,-9.232350999999999752e-01,-7.902636499999999842e-01,-5.892775700000000283e-01,9.968651499999999777e-01,-1.236547749999999946e-01,-9.995346699999999585e-01
8.671700399999999753e-01,9.738818999999999670e-01,-7.221573599999999704e-01,9.997960299999999467e-01,8.878359000000000112e-01,6.470115499999999631e-02,-1.486127200000000037e-01,9.992386699999999955e-01,-9.170509599999999706e-01,-9.701714000000000171e-01
2.567992800000000186e-01,-9.900279600000000402e-01,-3.119623999999999731e-01,8.375183000000000488e-01,9.927371000000000389e-01,9.995011999999999786e-01,-9.200592000000000492e-02,-7.277798699999999954e-01,-9.619687000000000099e-01,9.265175500000000230e-01
6.118611999999999940e-01,-9.831338499999999758e-01,9.718090999999999813e-01,-9.936584000000000527e-01,-8.196438999999999808e-02,9.035493999999999470e-01,7.672772399999999715e-01,-6.467138999999999527e-01,9.322477599999999809e-01,-9.425738500000000464e-01
9.982588000000000017e-01,8.500972399999999762e-01,9.432238299999999853e-01,9.895022999999999458e-01,-5.592154000000000291e-01,3.455682999999999949e-01,1.056925999999999977e-01,9.981503000000000458e-01,-9.670895999999999937e-01,-9.919002700000000283e-01
-9.442234999999999934e-01,9.923016399999999848e-01,-9.966869400000000212e-01,9.995615500000000209e-01,9.627394000000000229e-01,-2.198304500000000106e-01,-4.953414800000000007e-01,9.723998000000000363e-01,-7.052964999999999929e-01,1.099292099999999994e-01
1.033773000000000053e-01,9.891301999999999595e-01,-9.788489299999999504e-01,9.999189000000000549e-01,9.690494499999999789e-01,3.098590999999999984e-01,5.589157300000000550e-01,9.983864000000000072e-01,-5.764398600000000261e-01,-9.760518000000000249e-01
-9.791553600000000301e-01,9.943208700000000233e-01,-9.987430600000000158e-01,9.998387699999999878e-01,9.601233999999999602e-01,-3.965549500000000172e-01,4.443949200000000266e-01,9.538630999999999638e-01,-1.256336600000000081e-01,-2.025932000000000011e-01
-9.965384999999999938e-01,9.752922000000000535e-01,-9.995191700000000123e-01,9.992355000000000542e-01,9.344185999999999881e-01,-3.660675299999999743e-01,7.981994999999999507e-01,2.679715999999999765e-01,6.786818500000000309e-01,7.975868999999999875e-01
6.902433000000000041e-01,-9.889668999999999821e-01,7.091838000000000308e-01,8.060260999999999676e-01,9.934180400000000022e-01,9.996566000000000063e-01,7.346958000000000100e-01,-6.787982999999999656e-01,-9.257130999999999554e-01,4.751083999999999863e-01
-9.834214000000000011e-01,9.950193000000000509e-01,-9.988458000000000059e-01,9.992879999999999541e-01,7.983194999999999597e-01,-8.244679999999999787e-01,-2.378871999999999931e-01,8.490132700000000421e-01,2.139181800000000133e-01,6.506220700000000523e-01
-2.228657599999999961e-01,-9.966142000000000056e-01,9.951504500000000197e-01,-9.826141000000000458e-01,9.480992999999999782e-01,9.961200000000000054e-01,9.024046700000000198e-01,-9.741930399999999546e-01,-2.649338500000000263e-01,2.204321499999999934e-01
-9.964790999999999510e-01,9.552210599999999552e-01,-9.993071999999999511e-01,9.983528999999999876e-01,9.772312600000000460e-01,3.520677400000000179e-01,6.015759000000000523e-01,4.277065999999999923e-01,1.411221500000000018e-01,8.315626400000000196e-01
8.679997000000000407e-01,-9.647590000000000332e-01,9.796222399999999775e-01,-9.915253499999999720e-01,-5.971184000000000491e-01,8.429391400000000312e-01,5.962256999999999696e-01,3.116461600000000054e-01,8.882343000000000321e-01,-9.898251000000000133e-01
9.727002399999999938e-01,-9.631914999999999782e-01,3.615613999999999773e-01,6.407758999999999538e-01,9.892608499999999694e-01,9.990324000000000426e-01,-6.014314700000000097e-02,8.373019699999999510e-01,-7.852154399999999868e-01,-7.696745400000000181e-01
9.371171000000000362e-01,9.844735999999999487e-01,-6.124203000000000285e-01,9.998116000000000225e-01,7.286228000000000149e-01,-5.399620499999999712e-01,-1.659392100000000037e-01,9.993516000000000066e-01,-9.214443599999999623e-01,-9.747664999999999802e-01
9.831718999999999875e-01,-8.964925999999999728e-01,9.959609000000000378e-01,-9.518111999999999684e-01,-9.245297999999999572e-01,4.035656200000000138e-01,5.235792999999999697e-01,9.245528600000000319e-01,2.301065200000000088e-01,-9.978091000000000044e-01
-9.296720600000000223e-01,9.986535300000000115e-01,-9.977851500000000096e-01,9.999097999999999598e-01,5.759520500000000487e-01,-8.845944399999999819e-01,7.902010000000000423e-01,9.700444999999999762e-01,7.698924999999999796e-01,-8.109906300000000456e-01
9.586496399999999696e-01,9.913167400000000296e-01,-6.528456000000000259e-01,9.996871999999999980e-01,-2.425343000000000082e-01,-9.602920000000000345e-01,5.404868000000000450e-01,9.993263999999999481e-01,-7.569518699999999711e-01,-9.952341999999999578e-01
7.898932699999999807e-01,-9.896838999999999498e-01,1.264623900000000079e-01,7.981517000000000195e-01,9.935024399999999867e-01,9.995346699999999585e-01,-4.729531399999999941e-01,-5.228131999999999779e-01,-9.806011300000000430e-01,8.961548999999999765e-01
-9.981777699999999642e-01,4.780432600000000254e-01,-9.963767999999999514e-01,9.664325999999999750e-01,8.304767600000000360e-01,7.349339999999999762e-01,6.825322499999999515e-01,-5.086758999999999586e-01,8.991447999999999663e-01,4.967996000000000079e-01
-9.368180600000000080e-01,9.909730599999999612e-01,-9.963973999999999887e-01,9.996632300000000138e-01,9.730431999999999970e-01,-8.356352999999999698e-02,-3.886419199999999741e-01,9.778014400000000217e-01,-7.247495000000000465e-01,-1.076664850000000062e-01
-1.110895350000000031e-01,-4.316770699999999961e-01,-9.784291999999999989e-01,9.957037600000000488e-01,9.984669699999999537e-01,9.961910999999999961e-01,-4.676557299999999778e-02,9.669300299999999959e-01,-9.435658500000000393e-01,-2.826349000000000222e-01
-4.024786699999999828e-01,-9.862098000000000253e-01,-4.251222299999999898e-01,6.885654300000000338e-01,9.897086999999999968e-01,9.994231000000000087e-01,2.215679100000000068e-01,-8.588460700000000170e-01,-9.297663999999999929e-01,9.464221999999999912e-01
-8.669653999999999971e-01,9.137623299999999560e-01,-9.928947999999999663e-01,9.978595399999999893e-01,9.937169599999999825e-01,7.876849000000000212e-01,-6.675806600000000479e-01,9.563298999999999550e-01,-9.376684400000000474e-01,4.880958000000000241e-01
-9.680353999999999903e-01,9.954825000000000479e-01,-9.980116500000000279e-01,9.995735000000000037e-01,8.972837000000000174e-01,-6.654974999999999641e-01,-3.730711600000000128e-01,9.526982299999999793e-01,-3.101051400000000013e-01,2.929592999999999781e-01
-9.667824499999999599e-01,6.582023999999999653e-01,-9.973073599999999761e-01,9.950062600000000312e-01,9.949936999999999809e-01,9.222337999999999925e-01,-2.988905000000000034e-01,7.893250600000000228e-01,-8.840151000000000536e-01,8.488419000000000381e-01
-8.051165000000000127e-01,9.352264399999999922e-01,-9.913351500000000538e-01,9.990533000000000330e-01,9.938023999999999747e-01,7.857289299999999921e-01,-5.105480000000000018e-01,9.810232500000000133e-01,-9.297990000000000421e-01,-7.666926999999999770e-02
9.814370999999999512e-01,6.801038400000000150e-01,5.070399599999999563e-01,9.920038599999999596e-01,6.994344599999999801e-01,9.325915999999999650e-01,3.343538999999999817e-01,9.981705499999999898e-01,-8.619733000000000533e-01,-9.899283599999999517e-01
9.095626999999999462e-01,-8.003244000000000469e-01,-2.105596200000000029e-01,9.369114600000000292e-01,9.883644600000000002e-01,9.980116999999999461e-01,-2.777103000000000210e-01,9.655419600000000324e-01,-8.304983000000000226e-01,-9.118787999999999894e-01
8.607563400000000087e-01,-9.886011500000000396e-01,6.411871000000000098e-01,8.536799000000000470e-01,9.951446999999999932e-01,9.996140599999999710e-01,4.766704399999999731e-01,-3.709928699999999746e-01,-9.598368400000000245e-01,5.086171600000000126e-01
9.978313399999999556e-01,-6.361280999999999741e-01,9.967887399999999509e-01,-8.026627299999999909e-01,-8.374333999999999945e-01,4.949792599999999765e-01,-5.431308999999999720e-01,9.723030299999999571e-01,-6.348282699999999723e-01,-9.968970999999999805e-01
-5.977064399999999500e-01,9.979358999999999869e-01,-9.932271999999999768e-01,9.999118000000000173e-01,8.904055400000000509e-01,-5.914093000000000266e-01,7.567890000000000450e-01,9.939573400000000225e-01,1.744079000000000046e-01,-9.320142999999999622e-01
9.303704999999999892e-01,-9.847532500000000244e-01,3.668653399999999842e-01,8.649261999999999784e-01,9.961685500000000415e-01,9.995689399999999614e-01,-1.213026700000000013e-01,1.591821300000000050e-01,-9.631685599999999514e-01,5.503472999999999837e-01
-5.908429600000000281e-01,9.729624999999999524e-01,-9.925281400000000032e-01,9.998423499999999908e-01,9.894630300000000211e-01,5.976013000000000019e-01,2.084377400000000102e-01,9.949000500000000358e-01,-7.922955999999999888e-01,-8.903295399999999749e-01
9.276936999999999545e-01,-9.794983999999999913e-01,1.904548299999999916e-01,8.724268699999999654e-01,9.965167000000000330e-01,9.995644700000000382e-01,-1.968316900000000036e-01,3.539864999999999817e-01,-9.511743999999999755e-01,4.118793600000000277e-01
-9.855069499999999927e-01,9.963305000000000078e-01,-9.991796600000000250e-01,9.996646999999999617e-01,6.566021399999999453e-01,-8.810552999999999857e-01,1.585729100000000114e-01,8.332832000000000017e-01,5.602343699999999815e-01,4.251983999999999764e-01
-7.175128999999999709e-03,-9.882847700000000346e-01,7.794682000000000555e-01,5.399487600000000276e-01,9.875194400000000261e-01,9.996776600000000235e-01,7.024751000000000190e-01,-9.248773500000000425e-01,-9.258402000000000021e-01,8.418757000000000046e-01
-9.939668000000000392e-01,9.906074400000000058e-01,-9.992967999999999851e-01,9.997036500000000547e-01,9.478870600000000035e-01,-4.202938999999999981e-01,6.144368999999999525e-01,7.498261299999999796e-01,1.487218499999999957e-02,6.632219599999999993e-01
-8.657972000000000445e-01,9.950223599999999946e-01,-9.955551599999999945e-01,9.997692999999999719e-01,9.287265999999999577e-01,-4.993060799999999855e-01,-6.705862000000000211e-01,9.891099300000000261e-01,-6.447534000000000320e-01,-4.971370700000000142e-01
-2.444917899999999866e-01,9.878384999999999527e-01,-9.855323999999999751e-01,9.999056499999999792e-01,9.747580999999999607e-01,5.187196000000000168e-02,-2.265884599999999915e-01,9.972518000000000216e-01,-8.594857500000000483e-01,-9.001036999999999511e-01
9.980333000000000121e-01,7.115808000000000133e-01,9.849795700000000265e-01,8.905111599999999683e-01,-8.024755999999999556e-01,-6.036804300000000456e-01,-5.203363700000000064e-02,9.946800000000000086e-01,-8.306119400000000486e-01,-9.978884500000000379e-01
-9.244106399999999502e-01,9.728632600000000075e-01,-9.945655500000000204e-01,9.970744999999999747e-01,9.806858299999999806e-01,3.567066199999999743e-01,-8.466266999999999543e-01,9.218755400000000488e-01,-8.854385599999999856e-01,7.258677500000000338e-01
-9.865160600000000279e-01,-9.684690000000000243e-01,9.422359500000000443e-01,-9.861418600000000367e-01,5.639834700000000145e-02,9.861575399999999991e-01,6.186171999999999782e-01,-9.921515600000000434e-01,9.310133999999999910e-01,5.022076399999999552e-01
-9.984534999999999938e-01,6.588924000000000447e-01,-9.988447000000000298e-01,9.820448000000000510e-01,9.200170600000000531e-01,5.630952999999999653e-01,5.416556999999999622e-01,-4.930990000000000095e-01,8.856008600000000452e-01,7.142442500000000249e-01
9.712969000000000186e-01,9.717251999999999557e-01,-2.540424700000000133e-02,9.996812000000000475e-01,6.041170000000000151e-01,-1.970139700000000105e-01,1.970779599999999965e-01,9.993881000000000014e-01,-9.373154999999999681e-01,-9.838788499999999715e-01
9.863311000000000162e-01,-7.608939000000000119e-01,9.876838000000000006e-01,-9.641129000000000504e-01,-7.503680600000000034e-01,7.617169599999999985e-01,-7.199423999999999824e-01,9.663756999999999486e-01,4.402424400000000126e-01,-9.983543000000000278e-01
9.932490600000000169e-01,8.583722999999999770e-01,8.209872999999999754e-01,9.922020999999999757e-01,2.196785699999999897e-01,5.792864599999999475e-01,-6.700917499999999860e-01,9.981951999999999492e-01,-9.775684000000000040e-01,-9.634808999999999735e-01
-9.090732000000000257e-01,9.910742000000000163e-01,-9.970974299999999513e-01,9.998879000000000516e-01,9.809259999999999646e-01,6.489669000000000687e-02,3.178966999999999765e-01,9.869316999999999673e-01,-4.362498499999999946e-01,-7.781097999999999626e-01
-9.948053000000000035e-01,9.819072500000000092e-01,-9.992178000000000448e-01,9.985376999999999725e-01,9.466155000000000541e-01,-4.137048400000000181e-01,2.117044200000000043e-01,3.331549799999999895e-01,6.091614399999999846e-02,9.228415500000000105e-01
-8.325050999999999979e-01,8.918676399999999616e-01,-9.921490600000000271e-01,9.983367300000000055e-01,9.952017699999999856e-01,8.496242999999999990e-01,-5.444398999999999766e-01,9.678048999999999680e-01,-9.414204999999999934e-01,2.844917000000000140e-01
9.551925700000000186e-01,-9.791940500000000380e-01,9.618252499999999650e-01,-9.909150599999999587e-01,5.928685000000000205e-01,9.640202500000000230e-01,-2.546305700000000005e-01,4.454508699999999988e-01,5.977987000000000162e-01,-9.675705999999999474e-01
-8.497925400000000407e-01,-5.189740699999999540e-01,-9.935477000000000336e-01,9.961744999999999628e-01,9.980669599999999475e-01,9.935188999999999826e-01,2.883727600000000058e-01,8.314650000000000096e-01,-8.936543999999999599e-01,5.745570700000000031e-01
8.636783000000000099e-01,-9.861967600000000056e-01,1.654584099999999863e-02,8.865899000000000418e-01,9.957523999999999820e-01,9.995739999999999625e-01,-2.527717600000000120e-01,-1.201693600000000028e-01,-9.729008000000000100e-01,7.777935000000000265e-01
-5.518220000000000069e-02,9.981282999999999683e-01,-9.870967999999999964e-01,9.999263000000000456e-01,6.332305000000000295e-01,-9.086087999999999942e-01,4.987830500000000056e-01,9.975749999999999895e-01,-9.149775999999999743e-02,-9.591756500000000463e-01
9.987560500000000063e-01,3.992041299999999904e-01,9.913043999999999745e-01,5.443141500000000521e-01,-8.487415999999999849e-01,1.791628500000000124e-01,-7.269978999999999747e-01,9.902976000000000001e-01,-3.408268700000000040e-01,-9.976000999999999896e-01
9.757061000000000206e-01,-9.160825599999999902e-01,9.953573999999999478e-01,-9.694556600000000524e-01,-9.093658999999999493e-01,5.337350400000000494e-01,5.593061999999999756e-01,9.111708400000000374e-01,3.770278000000000240e-01,-9.975448999999999566e-01
2.189840799999999976e-01,-9.906523999999999885e-01,-2.552793300000000265e-01,7.972403999999999602e-01,9.923705000000000442e-01,9.994946999999999582e-01,-1.386785799999999957e-01,-7.705861999999999989e-01,-9.646120700000000436e-01,9.395479599999999598e-01
8.655568000000000151e-01,-9.636786999999999992e-01,-3.987438400000000160e-01,9.360650000000000359e-01,9.969238999999999740e-01,9.994866999999999502e-01,-2.503164700000000131e-01,6.215019000000000515e-01,-9.345059399999999794e-01,2.488714900000000008e-01
-9.890750000000000375e-01,9.428653999999999646e-01,-9.986729600000000540e-01,9.993395999999999946e-01,9.895919600000000482e-01,5.848634000000000333e-01,3.010814199999999885e-01,8.450729999999999631e-01,-6.798946999999999630e-01,6.282809999999999784e-01
-5.298587000000000158e-01,4.675313799999999964e-01,-9.902215599999999451e-01,9.979409999999999670e-01,9.981603000000000003e-01,9.797261999999999915e-01,-1.541509500000000088e-01,9.769632000000000316e-01,-9.473217999999999916e-01,-1.647291600000000134e-01
8.435312499999999547e-01,-8.996433600000000030e-01,9.369515999999999956e-01,-9.819885499999999601e-01,-7.245185400000000442e-01,8.039396399999999554e-01,-2.640821300000000260e-01,3.689621000000000151e-01,9.681389000000000244e-01,-9.952893000000000434e-01
8.484294399999999792e-01,-9.783766999999999880e-01,-6.087361000000000161e-02,9.288745000000000474e-01,9.967230000000000256e-01,9.995341300000000206e-01,5.161819500000000005e-01,2.055968999999999991e-01,-8.709675999999999529e-01,6.182751000000000219e-02
6.658688999999999580e-02,-9.945416999999999730e-01,9.866450399999999732e-01,-9.935612700000000519e-01,6.248787599999999776e-01,9.768499999999999961e-01,8.646201000000000025e-01,-9.459541999999999673e-01,8.236546999999999619e-01,-6.132047000000000470e-01
1.931503999999999999e-01,-9.866382000000000208e-01,7.700656000000000168e-01,6.714326999999999934e-01,9.887460000000000138e-01,9.996682000000000068e-01,7.964083600000000374e-01,-8.715294000000000096e-01,-8.929453499999999710e-01,6.451955000000000329e-01
-9.155737999999999932e-01,9.837900400000000323e-01,-9.943403600000000342e-01,9.967146999999999535e-01,9.600484400000000029e-01,5.373713000000000101e-02,-9.001695499999999850e-01,9.289422000000000512e-01,-8.522811000000000137e-01,7.079729999999999634e-01
-6.597977000000000425e-01,9.980047300000000066e-01,-9.943914400000000153e-01,9.999116000000000115e-01,8.887796999999999503e-01,-6.171362999999999710e-01,7.381062999999999930e-01,9.928993600000000086e-01,2.048891499999999921e-01,-9.196516999999999609e-01
9.945277000000000145e-01,-1.365405600000000053e-01,8.792573999999999668e-01,8.153112000000000137e-01,4.080287499999999956e-01,9.816043399999999641e-01,2.713600700000000088e-01,9.957856499999999667e-01,-8.207324999999999759e-01,-9.936131999999999742e-01
8.795171999999999990e-01,-9.866146999999999556e-01,9.724564599999999670e-01,-9.943189999999999529e-01,5.301605000000000345e-01,9.441884000000000388e-01,3.825014199999999809e-01,-1.928567599999999882e-01,6.908970500000000126e-01,-9.470560599999999774e-01
-9.858240999999999810e-01,9.804657700000000142e-01,-9.986429999999999474e-01,9.996987999999999985e-01,9.866208400000000545e-01,2.347937099999999888e-01,3.094462499999999783e-01,9.125001000000000362e-01,-6.157759400000000216e-01,3.754365700000000250e-01
-9.884416999999999787e-01,9.966924000000000339e-01,-9.993532299999999813e-01,9.998417499999999736e-01,6.108433599999999464e-01,-8.707235500000000128e-01,6.889298999999999840e-01,7.747036000000000477e-01,7.041551499999999519e-01,2.917184999999999917e-01
-9.950118000000000018e-01,7.489263999999999921e-01,-9.983573599999999715e-01,9.981799000000000088e-01,9.624643299999999790e-01,7.973035600000000223e-01,8.633262999999999909e-01,3.785252299999999903e-01,4.089102000000000015e-01,5.410579399999999595e-01
-5.490058700000000069e-01,9.872975000000000501e-01,-9.912043999999999855e-01,9.998833499999999486e-01,9.806730999999999643e-01,1.325942599999999916e-01,-2.044825299999999957e-01,9.958137000000000238e-01,-8.167563700000000093e-01,-8.645103600000000332e-01
9.199532999999999738e-01,9.796867400000000004e-01,-6.437244399999999533e-01,9.998491400000000251e-01,8.199277499999999552e-01,-8.138460000000000139e-02,4.086154699999999806e-01,9.994758999999999727e-01,-8.658900999999999959e-01,-9.839839000000000224e-01
-9.910794000000000548e-01,9.959111000000000491e-01,-9.994115999999999556e-01,9.998156400000000055e-01,6.437486399999999831e-01,-8.621995399999999865e-01,7.248645999999999701e-01,6.746193000000000328e-01,6.658838000000000257e-01,5.021007699999999740e-01
-7.881008000000000457e-01,7.379291000000000045e-01,-9.923526000000000291e-01,9.978534599999999699e-01,9.973071999999999493e-01,9.445143999999999762e-01,-3.374364999999999726e-01,9.628362999999999783e-01,-9.430209999999999981e-01,2.803334000000000104e-01
9.859862299999999635e-01,9.517044999999999533e-01,4.360159299999999960e-01,9.987204699999999713e-01,3.810093999999999981e-01,-2.816420199999999929e-01,-6.411137000000000086e-01,9.989786000000000499e-01,-9.770455000000000112e-01,-9.657704999999999762e-01
-7.278763700000000503e-01,3.465684700000000174e-01,-9.916285000000000238e-01,9.943775999999999726e-01,9.980402000000000440e-01,9.760233000000000381e-01,-5.026258000000000115e-01,9.293576500000000351e-01,-9.557105999999999657e-01,6.298806999999999601e-01
-7.983710000000000528e-01,-9.062162599999999957e-01,-9.642290000000000028e-01,9.781172999999999673e-01,9.920684699999999800e-01,9.983101500000000073e-01,6.084387300000000387e-01,-1.057779400000000009e-01,-7.499544999999999684e-01,7.000534999999999952e-01
-5.218671000000000282e-01,-9.691465000000000218e-01,-4.238630999999999927e-01,9.338900399999999768e-01,9.870063000000000031e-01,9.994697999999999638e-01,9.024339999999999584e-01,-7.091520399999999835e-01,-6.999530999999999947e-01,3.973868999999999874e-01
-9.904514599999999502e-01,9.891603599999999608e-01,-9.990253999999999523e-01,9.996972699999999712e-01,9.701618600000000425e-01,-2.347863199999999928e-01,3.580521600000000082e-01,8.662294000000000382e-01,-4.241711200000000126e-01,5.880252000000000256e-01
-9.276058700000000545e-01,9.960704400000000014e-01,-9.975112699999999499e-01,9.998388999999999749e-01,9.390977000000000352e-01,-5.435134000000000354e-01,-2.160843600000000031e-01,9.848253000000000146e-01,-3.451163500000000162e-01,-5.299454999999999583e-01
6.028790499999999719e-01,9.971823699999999846e-01,-9.203489000000000253e-01,9.998894000000000393e-01,5.963056700000000099e-01,-8.698871999999999716e-01,8.032114000000000198e-01,9.989211999999999536e-01,-3.665156999999999998e-01,-9.925114499999999618e-01
